,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
244,1.2192346417825195,82.27739173460843,67.45949438868787,1.0,17,4.0,0.0,0.0,1.0,0.0,0.0
245,1.635812725413671,166.73703171135847,127.62732634733008,1.0,17,7.0,0.0,0.0,1.0,0.0,0.0
246,1.4847766309618888,272.55444079060055,182.52556890608855,1.0,17,10.0,0.0,0.0,1.0,0.0,0.0
247,1.6825785097052701,434.97220140211783,280.106735770208,1.0,17,13.0,0.0,0.0,1.0,0.0,0.0
248,1.1565080487865833,683.5499361817627,370.26589206071014,1.0,17,16.0,0.0,0.0,1.0,0.0,0.0
249,1.2995280197460126,1119.4095447994846,571.8401019416768,1.0,17,19.0,0.0,0.0,1.0,0.0,0.0
250,1.4386237073883659,1960.464376260082,915.6455279815403,1.0,17,22.0,0.0,0.0,1.0,0.0,0.0
251,1.7794062494409277,2635.991331949034,1310.8048089663223,1.0,17,25.0,0.0,0.0,1.0,0.0,0.0
252,0.4727746252331235,15.248031064742806,23.08293047929923,1.0,20,1.0,0.0,0.0,1.0,0.0,0.0
253,1.3137925798078613,79.7130071459086,65.07595838197125,1.0,20,4.0,0.0,0.0,1.0,0.0,0.0
254,1.5288234347119352,161.48866457603052,116.7238072272133,1.0,20,7.0,0.0,0.0,1.0,0.0,0.0
255,1.5685562168798624,274.6954015732344,187.64034922729746,1.0,20,10.0,0.0,0.0,1.0,0.0,0.0
256,1.1683381465696017,436.825847899718,263.1489718132459,1.0,20,13.0,0.0,0.0,1.0,0.0,0.0
257,1.2475373444672673,664.4759687740873,355.1436530168926,1.0,20,16.0,0.0,0.0,1.0,0.0,0.0
258,1.2166020210849118,1106.6085785008988,508.6168273708404,1.0,20,19.0,0.0,0.0,1.0,0.0,0.0
259,1.0872625217618859,1919.6633578619244,794.8864213990157,1.0,20,22.0,0.0,0.0,1.0,0.0,0.0
260,1.5080041783926619,2649.147642651407,1183.299739174171,1.0,20,25.0,0.0,0.0,1.0,0.0,0.0
261,0.8308011068427702,16.082149779349532,23.09938933122484,1.0,23,1.0,0.0,0.0,1.0,0.0,0.0
262,1.2291564008106384,79.08298919747212,62.51749989313929,1.0,23,4.0,0.0,0.0,1.0,0.0,0.0
263,1.412794457243512,160.92228733249317,114.00123303447747,1.0,23,7.0,0.0,0.0,1.0,0.0,0.0
264,1.5973780947427176,272.7268477103957,180.467315384306,1.0,23,10.0,0.0,0.0,1.0,0.0,0.0
265,1.4011524003258042,436.79923655831215,259.03666295369675,1.0,23,13.0,0.0,0.0,1.0,0.0,0.0
266,1.1005052435451652,660.93139593325,337.7020878281203,1.0,23,16.0,0.0,0.0,1.0,0.0,0.0
267,1.1516690633385789,1094.4281563262928,497.39659371152345,1.0,23,19.0,0.0,0.0,1.0,0.0,0.0
268,1.3199400208092116,1937.624084360571,784.2219997293453,1.0,23,22.0,0.0,0.0,1.0,0.0,0.0
269,1.4250040219614764,2651.672506633755,1110.8935722738565,1.0,23,25.0,0.0,0.0,1.0,0.0,0.0
270,0.6628250733304372,15.68129991162043,22.609222444079364,1.0,26,1.0,0.0,0.0,1.0,0.0,0.0
271,1.377389409679164,77.72470523594944,61.966857183018284,1.0,26,4.0,0.0,0.0,1.0,0.0,0.0
272,1.4394052444937393,163.63627088370257,111.77131926569866,1.0,26,7.0,0.0,0.0,1.0,0.0,0.0
273,1.378046086222641,267.83584585820324,175.0889336063484,1.0,26,10.0,0.0,0.0,1.0,0.0,0.0
274,1.4616663265428136,426.40959439469293,255.46566221727716,1.0,26,13.0,0.0,0.0,1.0,0.0,0.0
275,1.234889450107529,669.2516956918672,337.85496800825007,1.0,26,16.0,0.0,0.0,1.0,0.0,0.0
276,1.0063540729682707,1078.4887215456004,469.98631875617497,1.0,26,19.0,0.0,0.0,1.0,0.0,0.0
277,1.048419652780068,1903.1453537884947,710.4283994588025,1.0,26,22.0,0.0,0.0,1.0,0.0,0.0
278,1.2313561516825426,2655.744364703307,1051.8166695885436,1.0,26,25.0,0.0,0.0,1.0,0.0,0.0
279,0.5707279082491958,15.67127285254862,22.70901445744382,1.0,29,1.0,0.0,0.0,1.0,0.0,0.0
280,1.2429212594149182,79.58758540668907,62.85389451351197,1.0,29,4.0,0.0,0.0,1.0,0.0,0.0
281,1.6134565326142023,159.6952905149221,110.7170610218879,1.0,29,7.0,0.0,0.0,1.0,0.0,0.0
282,1.3000067163781706,269.9011279903953,168.86050566104294,1.0,29,10.0,0.0,0.0,1.0,0.0,0.0
283,1.2451526221383638,442.4218230665425,252.54380337948132,1.0,29,13.0,0.0,0.0,1.0,0.0,0.0
284,0.9987448232023247,673.9391787007241,324.32733915605564,1.0,29,16.0,0.0,0.0,1.0,0.0,0.0
285,0.9777756115780397,1085.1708488265597,467.82246497622646,1.0,29,19.0,0.0,0.0,1.0,0.0,0.0
286,1.089360665034926,1941.7880848350087,702.065952164873,1.0,29,22.0,0.0,0.0,1.0,0.0,0.0
287,1.1816686600287745,2613.442629564168,1011.3125047378429,1.0,29,25.0,0.0,0.0,1.0,0.0,0.0
288,0.4001834629733282,15.604344839065964,22.09451257570263,1.0,32,1.0,0.0,0.0,1.0,0.0,0.0
289,1.20479499062926,79.51464625252443,62.68099819140638,1.0,32,4.0,0.0,0.0,1.0,0.0,0.0
290,1.4897833951975665,162.77643557554302,112.44006886179136,1.0,32,7.0,0.0,0.0,1.0,0.0,0.0
291,1.4539630740732292,279.3904137566265,176.44637546397854,1.0,32,10.0,0.0,0.0,1.0,0.0,0.0
292,1.2472754171492708,423.1123173273517,239.23479322721414,1.0,32,13.0,0.0,0.0,1.0,0.0,0.0
293,0.8599566284132145,647.8585124583195,295.8454624823625,1.0,32,16.0,0.0,0.0,1.0,0.0,0.0
294,0.7991461496524253,1098.0062018931835,443.7032077727969,1.0,32,19.0,0.0,0.0,1.0,0.0,0.0
295,1.0643508788723441,1921.112094858782,665.8052573272206,1.0,32,22.0,0.0,0.0,1.0,0.0,0.0
296,1.0815252631221877,2611.994985089065,899.4634294207925,1.0,32,25.0,0.0,0.0,1.0,0.0,0.0
297,1.9104481659461743,16.234891380201837,41.136526936083044,1.0,2,1.0,0.0,0.0,0.0,1.0,0.0
298,1.747478737496,94.51906403380326,126.0727457636087,1.0,2,4.0,0.0,0.0,0.0,1.0,0.0
299,2.6420982403777384,196.0293733363864,260.9038503168303,1.0,2,7.0,0.0,0.0,0.0,1.0,0.0
300,3.613436908421,350.0039463055141,520.1164805081277,1.0,2,10.0,0.0,0.0,0.0,1.0,0.0
301,3.8206879084772587,530.7609889734756,808.3323512952308,1.0,2,13.0,0.0,0.0,0.0,1.0,0.0
302,4.060155662630117,844.5008832634876,1291.9463971762677,1.0,2,16.0,0.0,0.0,0.0,1.0,0.0
303,4.48415485089213,1418.2632531527026,2270.594735100098,1.0,2,19.0,0.0,0.0,0.0,1.0,0.0
304,4.216067963055707,2528.1009529377416,4153.091305164037,1.0,2,22.0,0.0,0.0,0.0,1.0,0.0
305,4.371679460996684,3663.5473503978055,6302.376607882529,1.0,2,25.0,0.0,0.0,0.0,1.0,0.0
306,1.0814660479702056,17.70234325529081,31.971849493711964,1.0,5,1.0,0.0,0.0,0.0,1.0,0.0
307,1.5230709164475946,89.95209963019991,86.90324936764628,1.0,5,4.0,0.0,0.0,0.0,1.0,0.0
308,1.7311105830138784,186.0097987717783,170.81637008433262,1.0,5,7.0,0.0,0.0,0.0,1.0,0.0
309,2.278555732205694,336.6937131021007,314.66747522957485,1.0,5,10.0,0.0,0.0,0.0,1.0,0.0
310,2.1274866650241147,522.1173103637624,474.1257457621275,1.0,5,13.0,0.0,0.0,0.0,1.0,0.0
311,2.6513554620397537,857.5242196800432,750.4587852754743,1.0,5,16.0,0.0,0.0,0.0,1.0,0.0
312,2.2824449070607136,1430.7009918395024,1219.144620791266,1.0,5,19.0,0.0,0.0,0.0,1.0,0.0
313,2.347407858233867,2568.499586806875,2271.57388512296,1.0,5,22.0,0.0,0.0,0.0,1.0,0.0
314,2.8349534896216193,3424.3509919269986,3269.276268798242,1.0,5,25.0,0.0,0.0,0.0,1.0,0.0
315,1.3064005065156556,16.66809698382429,29.32909032860722,1.0,8,1.0,0.0,0.0,0.0,1.0,0.0
316,1.2507010829493068,91.37326980488649,77.68435257668067,1.0,8,4.0,0.0,0.0,0.0,1.0,0.0
317,1.4931265658363913,184.49444802876457,144.4757852415137,1.0,8,7.0,0.0,0.0,0.0,1.0,0.0
318,1.7418512165169555,331.54366539610345,258.6538954677329,1.0,8,10.0,0.0,0.0,0.0,1.0,0.0
319,2.012638280984979,514.069161138904,394.7622208090597,1.0,8,13.0,0.0,0.0,0.0,1.0,0.0
320,1.7930067087648685,838.0322551905277,580.6823188154864,1.0,8,16.0,0.0,0.0,0.0,1.0,0.0
321,1.900053806606521,1379.4144083204635,903.0013929518325,1.0,8,19.0,0.0,0.0,0.0,1.0,0.0
322,2.1674755142785695,2592.1735568259364,1774.347364608533,1.0,8,22.0,0.0,0.0,0.0,1.0,0.0
323,2.359377083929376,3657.4240367329485,2668.7220198055143,1.0,8,25.0,0.0,0.0,0.0,1.0,0.0
324,1.1991988865797758,18.004355623234744,27.84747167183724,1.0,11,1.0,0.0,0.0,0.0,1.0,0.0
325,1.271665502746083,90.44728390307576,73.5147296598409,1.0,11,4.0,0.0,0.0,0.0,1.0,0.0
326,1.5891143964483643,186.48086520122544,138.79220975905085,1.0,11,7.0,0.0,0.0,0.0,1.0,0.0
327,1.8516243574982787,330.54710472841555,240.13704507941569,1.0,11,10.0,0.0,0.0,0.0,1.0,0.0
328,1.8151591699920169,558.0319001750311,383.82111254240016,1.0,11,13.0,0.0,0.0,0.0,1.0,0.0
329,1.7374089240255537,837.792130232526,504.02694104374393,1.0,11,16.0,0.0,0.0,0.0,1.0,0.0
330,1.670700707730987,1441.4100962819286,878.049504642291,1.0,11,19.0,0.0,0.0,0.0,1.0,0.0
331,1.5429389173639732,2673.1911646123162,1523.6543876047629,1.0,11,22.0,0.0,0.0,0.0,1.0,0.0
332,2.0735093373088196,3590.7067643239825,2215.2012928507315,1.0,11,25.0,0.0,0.0,0.0,1.0,0.0
333,1.3334531254573998,18.028234002788455,27.443512061423398,1.0,14,1.0,0.0,0.0,0.0,1.0,0.0
334,1.1709537199345603,90.34719513758344,68.69030475028119,1.0,14,4.0,0.0,0.0,0.0,1.0,0.0
335,1.4496981089350527,180.9099971737874,125.61099360556983,1.0,14,7.0,0.0,0.0,0.0,1.0,0.0
336,1.749462141988334,340.5188990749183,235.11781819092025,1.0,14,10.0,0.0,0.0,0.0,1.0,0.0
337,1.339156120615422,554.1529203246905,340.2023629180368,1.0,14,13.0,0.0,0.0,0.0,1.0,0.0
338,1.4737746134381333,861.4175659985631,481.7808538118271,1.0,14,16.0,0.0,0.0,0.0,1.0,0.0
339,1.4306888738393415,1458.677294568591,760.752057408447,1.0,14,19.0,0.0,0.0,0.0,1.0,0.0
340,1.375659496189885,2724.798668129042,1351.2863576813738,1.0,14,22.0,0.0,0.0,0.0,1.0,0.0
341,1.6192352769527776,3816.921589003972,2021.6636607837563,1.0,14,25.0,0.0,0.0,0.0,1.0,0.0
342,1.3101726178070032,18.11810732560449,26.445115751181795,1.0,17,1.0,0.0,0.0,0.0,1.0,0.0
343,1.2715497598239418,88.18789605533256,66.84993125889224,1.0,17,4.0,0.0,0.0,0.0,1.0,0.0
344,1.3427106723681372,183.94924324839255,124.02916188174002,1.0,17,7.0,0.0,0.0,0.0,1.0,0.0
345,1.599469352053434,336.50632797611956,217.65271848254085,1.0,17,10.0,0.0,0.0,0.0,1.0,0.0
346,1.4755413339773926,555.70852713757,339.0678572286403,1.0,17,13.0,0.0,0.0,0.0,1.0,0.0
347,1.448154162858482,888.574561532909,462.62404063707515,1.0,17,16.0,0.0,0.0,0.0,1.0,0.0
348,1.7130283231565773,1449.9850392289522,733.2711049275172,1.0,17,19.0,0.0,0.0,0.0,1.0,0.0
349,1.2416907562791697,2730.4908521044626,1225.8313088705675,1.0,17,22.0,0.0,0.0,0.0,1.0,0.0
350,1.606803652283465,3761.8378787358283,1875.5927943380636,1.0,17,25.0,0.0,0.0,0.0,1.0,0.0
351,1.2868583592651692,18.184692230774246,27.240070654553364,1.0,20,1.0,0.0,0.0,0.0,1.0,0.0
352,1.193556998188487,90.54766127800752,67.97090718755976,1.0,20,4.0,0.0,0.0,0.0,1.0,0.0
353,1.2877678243041897,193.43139478650718,129.29488138377567,1.0,20,7.0,0.0,0.0,0.0,1.0,0.0
354,1.6134747681546528,342.13190874373436,218.24540840546416,1.0,20,10.0,0.0,0.0,0.0,1.0,0.0
355,1.2937955679438353,538.0511307595226,308.49027867015474,1.0,20,13.0,0.0,0.0,0.0,1.0,0.0
356,1.2157410935068902,875.0063766577941,433.02850836504217,1.0,20,16.0,0.0,0.0,0.0,1.0,0.0
357,1.6187749919962877,1491.676048595654,724.9670223270409,1.0,20,19.0,0.0,0.0,0.0,1.0,0.0
358,1.170746768599978,2794.914613435723,1147.243172470845,1.0,20,22.0,0.0,0.0,0.0,1.0,0.0
359,1.1385975046856018,3802.6445098971913,1656.9256270766898,1.0,20,25.0,0.0,0.0,0.0,1.0,0.0
360,1.146923886746791,17.119255601252856,25.40099936844283,1.0,23,1.0,0.0,0.0,0.0,1.0,0.0
361,1.0955026817023352,92.85208775909912,66.31686757872895,1.0,23,4.0,0.0,0.0,0.0,1.0,0.0
362,1.2309794578189681,192.78160618457957,121.39707999339907,1.0,23,7.0,0.0,0.0,0.0,1.0,0.0
363,1.695538752649131,338.358458429486,218.25799153418842,1.0,23,10.0,0.0,0.0,0.0,1.0,0.0
364,1.3598152025867332,550.4052825067284,309.9332089107014,1.0,23,13.0,0.0,0.0,0.0,1.0,0.0
365,1.2861979453810695,875.4688096913835,414.2260574383046,1.0,23,16.0,0.0,0.0,0.0,1.0,0.0
366,1.326859252160351,1515.4976592888556,659.1292011526774,1.0,23,19.0,0.0,0.0,0.0,1.0,0.0
367,1.2964964838479147,2809.8448744421808,1107.8517553480954,1.0,23,22.0,0.0,0.0,0.0,1.0,0.0
368,1.2681122341430422,3871.9609492166646,1571.9242466391327,1.0,23,25.0,0.0,0.0,0.0,1.0,0.0
369,1.1719776326061504,18.008979307955066,25.906740208450646,1.0,26,1.0,0.0,0.0,0.0,1.0,0.0
370,1.252537926691769,87.20362008690306,62.50921526787199,1.0,26,4.0,0.0,0.0,0.0,1.0,0.0
371,1.206994560347381,188.85992528884893,115.67939653457131,1.0,26,7.0,0.0,0.0,0.0,1.0,0.0
372,1.5451654388614147,338.7409887529641,212.93407278186825,1.0,26,10.0,0.0,0.0,0.0,1.0,0.0
373,1.0401087852026312,561.8096202733846,298.6974490034316,1.0,26,13.0,0.0,0.0,0.0,1.0,0.0
374,1.2356198161385958,879.2696358941799,396.66435275181817,1.0,26,16.0,0.0,0.0,0.0,1.0,0.0
375,1.3004447847221425,1506.9488318153558,629.0933325859784,1.0,26,19.0,0.0,0.0,0.0,1.0,0.0
376,1.151867638751246,2825.166824570791,1062.2541137283745,1.0,26,22.0,0.0,0.0,0.0,1.0,0.0
377,1.139354251526175,3917.029790214744,1500.7124891927035,1.0,26,25.0,0.0,0.0,0.0,1.0,0.0
378,1.1572650441985033,18.650923798711844,27.42353396453587,1.0,29,1.0,0.0,0.0,0.0,1.0,0.0
379,1.194955159205026,89.8484009430466,63.506383329255,1.0,29,4.0,0.0,0.0,0.0,1.0,0.0
380,1.1888716483375672,197.5189940712973,122.78783317574616,1.0,29,7.0,0.0,0.0,0.0,1.0,0.0
381,1.4234965765412568,333.4689808283105,193.59454273902656,1.0,29,10.0,0.0,0.0,0.0,1.0,0.0
382,1.3009761350652749,554.2344066671461,299.28434632873785,1.0,29,13.0,0.0,0.0,0.0,1.0,0.0
383,0.9792555885365277,892.8067550609114,383.4469020055694,1.0,29,16.0,0.0,0.0,0.0,1.0,0.0
384,0.9777827597794736,1494.8043989878577,583.2538239991713,1.0,29,19.0,0.0,0.0,0.0,1.0,0.0
385,1.19938100036281,2815.2135254510295,967.9725021452656,1.0,29,22.0,0.0,0.0,0.0,1.0,0.0
386,1.0913112185061178,3979.827150651623,1484.9505420886348,1.0,29,25.0,0.0,0.0,0.0,1.0,0.0
387,1.1936311578460206,18.121913665662376,27.319340865386124,1.0,32,1.0,0.0,0.0,0.0,1.0,0.0
388,1.166244243819095,91.3959184103227,64.63147637974656,1.0,32,4.0,0.0,0.0,0.0,1.0,0.0
389,1.2619894517595642,201.877647924501,122.03114711980798,1.0,32,7.0,0.0,0.0,0.0,1.0,0.0
390,1.4624945844399122,343.21936072063323,207.55312835194178,1.0,32,10.0,0.0,0.0,0.0,1.0,0.0
391,1.0984008810614478,540.3610550310884,281.3259090948238,1.0,32,13.0,0.0,0.0,0.0,1.0,0.0
392,0.9912370346421567,911.5118764719689,383.9824329556767,1.0,32,16.0,0.0,0.0,0.0,1.0,0.0
393,0.9502859514950771,1517.2862182740505,596.544399365726,1.0,32,19.0,0.0,0.0,0.0,1.0,0.0
394,0.9585546073145823,2849.2790325233204,927.5232499567568,1.0,32,22.0,0.0,0.0,0.0,1.0,0.0
395,1.1603278131501695,3935.9255237171087,1382.3117640848582,1.0,32,25.0,0.0,0.0,0.0,1.0,0.0
396,1.944033131899343,17.641649936473137,47.11438401208519,1.0,2,1.0,0.0,0.0,0.0,0.0,1.0
397,1.96336141614672,96.48575620753111,146.44406825942042,1.0,2,4.0,0.0,0.0,0.0,0.0,1.0
398,2.8496217142063336,202.61145488362382,322.2965764231369,1.0,2,7.0,0.0,0.0,0.0,0.0,1.0
399,4.210127395669773,351.7903441687724,597.7678770420598,1.0,2,10.0,0.0,0.0,0.0,0.0,1.0
400,4.115812973839,564.5252050432479,983.4919134762074,1.0,2,13.0,0.0,0.0,0.0,0.0,1.0
401,4.159978506150261,866.2774881650051,1556.4844955283945,1.0,2,16.0,0.0,0.0,0.0,0.0,1.0
402,4.601166114135548,1607.8115115068024,3211.473296339152,1.0,2,19.0,0.0,0.0,0.0,0.0,1.0
403,5.8413149217407385,3304.101859566771,7319.665374843423,1.0,2,22.0,0.0,0.0,0.0,0.0,1.0
404,5.098223099614618,3936.9154218436242,8573.050413173556,1.0,2,25.0,0.0,0.0,0.0,0.0,1.0
405,1.4553423411546438,17.101243630319363,36.55954013299444,1.0,5,1.0,0.0,0.0,0.0,0.0,1.0
406,1.9954829590360823,96.04875541996546,115.67991747159563,1.0,5,4.0,0.0,0.0,0.0,0.0,1.0
407,2.437562668573179,204.51393907725415,230.29960257230096,1.0,5,7.0,0.0,0.0,0.0,0.0,1.0
408,2.879631286682077,359.5751359247332,415.83441921082937,1.0,5,10.0,0.0,0.0,0.0,0.0,1.0
409,2.9213448946599314,625.3514901959188,730.0959814339091,1.0,5,13.0,0.0,0.0,0.0,0.0,1.0
410,2.7643027519114796,922.4718561720781,1009.9106541856471,1.0,5,16.0,0.0,0.0,0.0,0.0,1.0
411,3.11713948992891,1654.5416714407056,1854.5558644754544,1.0,5,19.0,0.0,0.0,0.0,0.0,1.0
412,3.34947583149716,3189.363103489244,3811.696691070929,1.0,5,22.0,0.0,0.0,0.0,0.0,1.0
413,3.575075683608599,4371.764729853567,5399.01681855879,1.0,5,25.0,0.0,0.0,0.0,0.0,1.0
414,1.5813971640552316,17.007183502134733,34.44628864325401,1.0,8,1.0,0.0,0.0,0.0,0.0,1.0
415,1.538207948303405,96.15892222677212,95.53472695136809,1.0,8,4.0,0.0,0.0,0.0,0.0,1.0
416,1.960754325857833,212.71861514562875,196.4723208971185,1.0,8,7.0,0.0,0.0,0.0,0.0,1.0
417,2.370548269746043,377.6978485800272,358.3653310113817,1.0,8,10.0,0.0,0.0,0.0,0.0,1.0
418,2.2429255553927048,600.7307449121362,556.9437380976547,1.0,8,13.0,0.0,0.0,0.0,0.0,1.0
419,2.406205498943134,957.8591360877639,852.307840023329,1.0,8,16.0,0.0,0.0,0.0,0.0,1.0
420,2.517644868845829,1699.8295762457792,1605.9305610173867,1.0,8,19.0,0.0,0.0,0.0,0.0,1.0
421,2.7127361738085716,3171.7681446327715,2868.7936533839256,1.0,8,22.0,0.0,0.0,0.0,0.0,1.0
422,2.8317335509033694,4483.4661271225,4365.456919901701,1.0,8,25.0,0.0,0.0,0.0,0.0,1.0
423,1.547358639352802,18.871694337323802,33.80251853666783,1.0,11,1.0,0.0,0.0,0.0,0.0,1.0
424,1.3283450166460482,98.79119953811231,89.6413249491574,1.0,11,4.0,0.0,0.0,0.0,0.0,1.0
425,1.9242812312061086,210.48140713600336,184.83238473012162,1.0,11,7.0,0.0,0.0,0.0,0.0,1.0
426,2.119326792103047,385.0565295920069,335.8925186011136,1.0,11,10.0,0.0,0.0,0.0,0.0,1.0
427,2.06965804263302,592.8245246579361,480.4591516187207,1.0,11,13.0,0.0,0.0,0.0,0.0,1.0
428,1.8416019951742493,977.1952274980941,731.956271700214,1.0,11,16.0,0.0,0.0,0.0,0.0,1.0
429,1.8615561295231071,1670.358430088697,1237.356457546077,1.0,11,19.0,0.0,0.0,0.0,0.0,1.0
430,2.1758036900121045,3270.7075408072224,2512.06559607819,1.0,11,22.0,0.0,0.0,0.0,0.0,1.0
431,2.076640545757894,4562.793683154144,3614.775370204386,1.0,11,25.0,0.0,0.0,0.0,0.0,1.0
432,1.636717726491764,19.103768386886724,32.732673493642,1.0,14,1.0,0.0,0.0,0.0,0.0,1.0
433,1.137909983916943,98.28547519764308,81.62276906888611,1.0,14,4.0,0.0,0.0,0.0,0.0,1.0
434,1.7865349025590052,203.97874872845907,169.84599812679295,1.0,14,7.0,0.0,0.0,0.0,0.0,1.0
435,2.1074972511298067,379.1520780008804,311.14899670355186,1.0,14,10.0,0.0,0.0,0.0,0.0,1.0
436,1.8481192479453274,608.388119717081,460.8083028439175,1.0,14,13.0,0.0,0.0,0.0,0.0,1.0
437,1.9134003341185526,961.8545167599931,653.2374174603567,1.0,14,16.0,0.0,0.0,0.0,0.0,1.0
438,2.401761002209888,1685.885998296854,1188.2193007320193,1.0,14,19.0,0.0,0.0,0.0,0.0,1.0
439,1.9694683573685894,3256.2510813254,2131.8141748381163,1.0,14,22.0,0.0,0.0,0.0,0.0,1.0
440,2.167102313579227,4629.381831521264,3218.2594561267747,1.0,14,25.0,0.0,0.0,0.0,0.0,1.0
441,1.8103956035897757,18.758402246376352,31.56378906465874,1.0,17,1.0,0.0,0.0,0.0,0.0,1.0
442,1.2728927727070236,98.08249069050345,79.22236541397463,1.0,17,4.0,0.0,0.0,0.0,0.0,1.0
443,1.705049252146872,204.6721611645196,161.9784336385252,1.0,17,7.0,0.0,0.0,0.0,0.0,1.0
444,2.082151764252029,370.71603782631155,301.46412405257183,1.0,17,10.0,0.0,0.0,0.0,0.0,1.0
445,1.8185222293164087,605.570447483357,428.5240882208981,1.0,17,13.0,0.0,0.0,0.0,0.0,1.0
446,1.9106462333835463,986.4218954147233,637.1736143627406,1.0,17,16.0,0.0,0.0,0.0,0.0,1.0
447,2.003210753199703,1706.2404603153366,1092.5178318100002,1.0,17,19.0,0.0,0.0,0.0,0.0,1.0
448,1.5176340131388881,3215.249737834687,1835.3787936403105,1.0,17,22.0,0.0,0.0,0.0,0.0,1.0
449,1.829719216390822,4576.828024655124,2848.3983703869458,1.0,17,25.0,0.0,0.0,0.0,0.0,1.0
450,1.4484836779802992,18.756559396748546,30.445658930889266,1.0,20,1.0,0.0,0.0,0.0,0.0,1.0
451,1.1267350072077786,98.59472227678552,80.11761108678978,1.0,20,4.0,0.0,0.0,0.0,0.0,1.0
452,1.357409852339499,214.6783583245973,155.25385333811445,1.0,20,7.0,0.0,0.0,0.0,0.0,1.0
453,1.8662441436142703,372.1184019776726,289.69052943340154,1.0,20,10.0,0.0,0.0,0.0,0.0,1.0
454,1.5314750748485144,596.5363654374704,406.1888615332149,1.0,20,13.0,0.0,0.0,0.0,0.0,1.0
455,1.5019674212925587,968.9764756072061,585.133941665861,1.0,20,16.0,0.0,0.0,0.0,0.0,1.0
456,1.5330342153793344,1707.4736392856755,968.4516222081162,1.0,20,19.0,0.0,0.0,0.0,0.0,1.0
457,1.7887948263300066,3247.153427361008,1777.7878948278785,1.0,20,22.0,0.0,0.0,0.0,0.0,1.0
458,2.047573611167559,4633.698315443567,2685.802848325598,1.0,20,25.0,0.0,0.0,0.0,0.0,1.0
459,1.2703549101802307,18.57151188641766,31.15049057584223,1.0,23,1.0,0.0,0.0,0.0,0.0,1.0
460,1.2564841009446939,93.5570476829624,76.67805790345476,1.0,23,4.0,0.0,0.0,0.0,0.0,1.0
461,1.5214324115897802,208.2475404191607,153.61732044307075,1.0,23,7.0,0.0,0.0,0.0,0.0,1.0
462,1.916823429028669,372.9203634008334,277.9017007804525,1.0,23,10.0,0.0,0.0,0.0,0.0,1.0
463,1.2756066049688075,596.0473545171909,381.2128719931875,1.0,23,13.0,0.0,0.0,0.0,0.0,1.0
464,1.4519393187394214,984.1217821329776,540.859820478975,1.0,23,16.0,0.0,0.0,0.0,0.0,1.0
465,1.5505644738576763,1677.5381855172327,892.6808768709594,1.0,23,19.0,0.0,0.0,0.0,0.0,1.0
466,1.681066747086398,3255.901855033934,1666.7213696269002,1.0,23,22.0,0.0,0.0,0.0,0.0,1.0
467,1.797779034327219,4709.908185313078,2657.8954999195353,1.0,23,25.0,0.0,0.0,0.0,0.0,1.0
468,1.6128130028785082,20.6310887150825,32.707460761041794,1.0,26,1.0,0.0,0.0,0.0,0.0,1.0
469,1.04126809576016,101.45125574071729,77.02733915094186,1.0,26,4.0,0.0,0.0,0.0,0.0,1.0
470,1.2691936137478195,209.46127289994152,148.76764415144262,1.0,26,7.0,0.0,0.0,0.0,0.0,1.0
471,1.5917250777579022,383.91427272327616,273.10780730789907,1.0,26,10.0,0.0,0.0,0.0,0.0,1.0
472,1.5446386606933793,590.7476538762404,371.78273433931633,1.0,26,13.0,0.0,0.0,0.0,0.0,1.0
473,1.3660319773123297,991.1985683560879,532.4884411630238,1.0,26,16.0,0.0,0.0,0.0,0.0,1.0
474,1.5551246405979628,1685.6481968163707,873.9327911139853,1.0,26,19.0,0.0,0.0,0.0,0.0,1.0
475,1.381693012148535,3243.996683747752,1522.529041104973,1.0,26,22.0,0.0,0.0,0.0,0.0,1.0
476,1.7521414298235893,4675.416254600378,2463.1488251308474,1.0,26,25.0,0.0,0.0,0.0,0.0,1.0
477,1.2623004958284583,18.343324347726085,29.834572241250694,1.0,29,1.0,0.0,0.0,0.0,0.0,1.0
478,1.0821865116686566,97.64802945050802,73.87804698469324,1.0,29,4.0,0.0,0.0,0.0,0.0,1.0
479,1.3160784287198768,207.50181727781657,146.4691633112573,1.0,29,7.0,0.0,0.0,0.0,0.0,1.0
480,1.6930978744600378,382.214559834745,270.478052808159,1.0,29,10.0,0.0,0.0,0.0,0.0,1.0
481,1.2649368011017277,612.5823321166425,375.2500046905718,1.0,29,13.0,0.0,0.0,0.0,0.0,1.0
482,1.2847840759302636,994.3845351886838,509.34256659848234,1.0,29,16.0,0.0,0.0,0.0,0.0,1.0
483,1.4495522466739645,1683.2896179335971,806.7228422244028,1.0,29,19.0,0.0,0.0,0.0,0.0,1.0
484,1.3791906438969759,3266.294331496652,1443.2920186200295,1.0,29,22.0,0.0,0.0,0.0,0.0,1.0
485,1.639360046745891,4641.764705719185,2262.0021680482846,1.0,29,25.0,0.0,0.0,0.0,0.0,1.0
486,1.5140212616103108,18.81533594757426,30.404047900335318,1.0,32,1.0,0.0,0.0,0.0,0.0,1.0
487,1.066196669056991,98.60914757926325,72.03777815535564,1.0,32,4.0,0.0,0.0,0.0,0.0,1.0
488,1.2529812749952163,211.87872987593187,149.2081565552463,1.0,32,7.0,0.0,0.0,0.0,0.0,1.0
