,longrun_skews,longrun_means,longrun_stds,constant,sizes,horizons,equal,value,minvar,riskpar,rand
484,2.522834046808018,5210.602707872684,3958.8063102400315,1.0,29,22.0,0.0,0.0,0.0,0.0,1.0
485,2.7923051550447235,9184.181479712543,7438.764711802156,1.0,29,25.0,0.0,0.0,0.0,0.0,1.0
486,1.4877015366942576,22.911925149065933,32.065819073405656,1.0,32,1.0,0.0,0.0,0.0,0.0,1.0
487,1.193929521374365,113.77213255371258,83.3336572638335,1.0,32,4.0,0.0,0.0,0.0,0.0,1.0
488,1.6869215302906586,256.19701033301527,153.6956546165147,1.0,32,7.0,0.0,0.0,0.0,0.0,1.0
489,2.062202579213533,505.94520949687353,295.6026710583412,1.0,32,10.0,0.0,0.0,0.0,0.0,1.0
490,2.2466508829374328,975.4436409461891,584.6421187089446,1.0,32,13.0,0.0,0.0,0.0,0.0,1.0
491,1.9961394560220438,1682.8224101040278,1034.6007847304807,1.0,32,16.0,0.0,0.0,0.0,0.0,1.0
492,2.216320058017507,2976.1117044389366,2078.473843100956,1.0,32,19.0,0.0,0.0,0.0,0.0,1.0
493,2.764795936456946,5515.725684508896,4405.1669212114575,1.0,32,22.0,0.0,0.0,0.0,0.0,1.0
494,2.7705282091933197,9442.326638207915,7436.210318602617,1.0,32,25.0,0.0,0.0,0.0,0.0,1.0
